id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1552342026657611777,1552342026657611777,2022-07-27 10:15:54 Pacific Daylight Time,2022-07-27,10:15:54,-0700,6107422,thetimes,The Times and The Sunday Times,,Taiwanese troops practised fighting off an amphibious invasion today as tensions with China rose over plans by Nancy Pelosi to visit the self-governing island   https://t.co/iU229syhII,en,[],['https://www.thetimes.co.uk/article/china-warns-of-forceful-responses-as-pelosi-prepares-to-visit-taiwan-lvjqd8cpm?utm_medium=Social&utm_source=Twitter#Echobox=1658935146'],[],2,1,12,[],[],https://twitter.com/thetimes/status/1552342026657611777,False,,0,,,,,,,,[],,,,
1552338393153118208,1552338393153118208,2022-07-27 10:01:28 Pacific Daylight Time,2022-07-27,10:01:28,-0700,6107422,thetimes,The Times and The Sunday Times,,"England is having its driest July in 111 years with only a quarter of its usual rainfall, the Met Office said    https://t.co/xPMwfDKZeW",en,[],['https://www.thetimes.co.uk/article/england-endures-driest-july-for-111-years-x6szbrcnt?utm_medium=Social&utm_source=Twitter#Echobox=1658939479'],[],2,9,15,[],[],https://twitter.com/thetimes/status/1552338393153118208,False,,0,,,,,,,,[],,,,
1552334721329336321,1552334721329336321,2022-07-27 09:46:53 Pacific Daylight Time,2022-07-27,09:46:53,-0700,6107422,thetimes,The Times and The Sunday Times,,🔺 Update: Drivers at nine train operators will strike on August 13 as the bitter dispute over railway pay escalates  https://t.co/G8p5ZwhLbF,en,[],['https://www.thetimes.co.uk/article/rail-strikes-could-drag-on-for-a-year-warns-rmt-boss-mick-lynch-pcwcpf3n9?utm_medium=Social&utm_source=Twitter#Echobox=1658939467'],[],2,0,7,[],[],https://twitter.com/thetimes/status/1552334721329336321,False,,0,,,,,,,,[],,,,
1552331028961939462,1552331028961939462,2022-07-27 09:32:12 Pacific Daylight Time,2022-07-27,09:32:12,-0700,6107422,thetimes,The Times and The Sunday Times,,"Scientists say that they have discovered a number of shady, sheltered locations on the lunar surface where temperatures constantly hover around a comfortable 17C  https://t.co/s1Zi5apAKF",en,[],['https://www.thetimes.co.uk/article/perfect-place-to-live-on-the-moon-is-the-pits-8b0gnncbb?utm_medium=Social&utm_source=Twitter#Echobox=1658934822'],[],3,6,11,[],[],https://twitter.com/thetimes/status/1552331028961939462,False,,0,,,,,,,,[],,,,
1552327253308194817,1552327253308194817,2022-07-27 09:17:12 Pacific Daylight Time,2022-07-27,09:17:12,-0700,6107422,thetimes,The Times and The Sunday Times,,"James Lovelock, the pre-eminent scientist best known for the Gaia hypothesis has died on his 103rd birthday  https://t.co/kSHKQHPKiS",en,[],['https://www.thetimes.co.uk/article/james-lovelock-scientist-who-changed-the-way-we-view-our-planet-dies-at-103-8q03vd903?utm_medium=Social&utm_source=Twitter#Echobox=1658935134'],[],3,19,19,[],[],https://twitter.com/thetimes/status/1552327253308194817,False,,0,,,,,,,,[],,,,
1552323515680018437,1552323515680018437,2022-07-27 09:02:21 Pacific Daylight Time,2022-07-27,09:02:21,-0700,6107422,thetimes,The Times and The Sunday Times,,"Furniture made by prisoners will replace Ikea in Russia because their products are made better and more cheaply, officials boasted    https://t.co/5Kmg0nSDse",en,[],['https://www.thetimes.co.uk/article/russia-gives-prisoners-key-to-replace-ikea-fhbr7hdlp?utm_medium=Social&utm_source=Twitter#Echobox=1658930889'],[],3,5,8,[],[],https://twitter.com/thetimes/status/1552323515680018437,False,,0,,,,,,,,[],,,,
1552319652730228737,1552319652730228737,2022-07-27 08:47:00 Pacific Daylight Time,2022-07-27,08:47:00,-0700,6107422,thetimes,The Times and The Sunday Times,,"A British woman has fallen to her death while hiking with her husband in the Dolomites. The walker, 56, apparently slipped and fell 30m while trekking in the Italian mountain range  https://t.co/lpCknHDA3f",en,[],['https://www.thetimes.co.uk/article/british-woman-falls-to-her-death-in-front-of-husband-on-italian-mountain-w6mx6d2lj?utm_medium=Social&utm_source=Twitter#Echobox=1658929306'],[],0,3,5,[],[],https://twitter.com/thetimes/status/1552319652730228737,False,,0,,,,,,,,[],,,,
1552315561903898630,1552315561903898630,2022-07-27 08:30:45 Pacific Daylight Time,2022-07-27,08:30:45,-0700,6107422,thetimes,The Times and The Sunday Times,,"Meet Freya, a 700kg walrus, who has made herself comfortable in a Norwegian fjord where she has been sunbathing on small boats and dinghies, inadvertently sinking some of them  https://t.co/qAM52Euf4I",en,[],['https://www.thetimes.co.uk/article/sunbathing-walrus-gives-boat-owners-sinking-feeling-h5qxzw6zw?utm_medium=Social&utm_source=Twitter#Echobox=1658927367'],[],3,10,24,[],[],https://twitter.com/thetimes/status/1552315561903898630,False,,0,,,,,,,,[],,,,
1552308029814702082,1552308029814702082,2022-07-27 08:00:49 Pacific Daylight Time,2022-07-27,08:00:49,-0700,6107422,thetimes,The Times and The Sunday Times,,A Teflon-coated jacket worn by Buzz Aldrin during his 1969 voyage to the moon has sold at auction for almost $2.8m  https://t.co/Cxx6mUUg8K,en,[],['https://www.thetimes.co.uk/article/buzz-aldrins-apollo-11-jacket-sells-at-auction-for-2-8m-0qxv7dnr8?utm_medium=Social&utm_source=Twitter#Echobox=1658925807'],[],1,0,7,[],[],https://twitter.com/thetimes/status/1552308029814702082,False,,0,,,,,,,,[],,,,
1552306978495627267,1552289362938822656,2022-07-27 07:56:38 Pacific Daylight Time,2022-07-27,07:56:38,-0700,6107422,thetimes,The Times and The Sunday Times,,Read more here👇  https://t.co/FIrjhM78PO,en,[],['https://www.thetimes.co.uk/article/barrister-alison-bailey-wins-discrimination-case-over-gender-critical-views-3b99v9pnt?utm_medium=Social&utm_source=Twitter#Echobox=1658928287-1'],[],3,3,13,[],[],https://twitter.com/thetimes/status/1552306978495627267,False,,0,,,,,,,,[],,,,
1552306975899254784,1552289362938822656,2022-07-27 07:56:38 Pacific Daylight Time,2022-07-27,07:56:38,-0700,6107422,thetimes,The Times and The Sunday Times,,It also did not accept that a complaint made by Stonewall about her tweets was engineered by a colleague who supported transgender rights  https://t.co/1as3TeicUc,en,[],[],['https://pbs.twimg.com/media/FYrm7TiXgAIDbcr.jpg'],1,0,7,[],[],https://twitter.com/thetimes/status/1552306975899254784,False,,1,https://pbs.twimg.com/media/FYrm7TiXgAIDbcr.jpg,,,,,,,[],,,,
1552306971591802880,1552289362938822656,2022-07-27 07:56:37 Pacific Daylight Time,2022-07-27,07:56:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"However, the tribunal ruled that the barrister had not lost work and income because of her protest the previous year nor was she harmed by delays in disclosing documents",en,[],[],[],1,0,7,[],[],https://twitter.com/thetimes/status/1552306971591802880,False,,0,,,,,,,,[],,,,
1552306969746329601,1552289362938822656,2022-07-27 07:56:36 Pacific Daylight Time,2022-07-27,07:56:36,-0700,6107422,thetimes,The Times and The Sunday Times,,"The tribunal upheld Bailey’s claim that Garden Court discriminated against her because of her belief, when it tweeted that complaints would be investigated under a complaints procedure, and when it found in 2019 that her tweets were likely to breach barristers’ core duties",en,[],[],[],1,0,11,[],[],https://twitter.com/thetimes/status/1552306969746329601,False,,0,,,,,,,,[],,,,
1552306249911386112,1552289362938822656,2022-07-27 07:53:45 Pacific Daylight Time,2022-07-27,07:53:45,-0700,6107422,thetimes,The Times and The Sunday Times,, https://t.co/yjRnGASGtS,zxx,[],['https://twitter.com/jk_rowling/status/1552259137039368193?s=20&t=8UbnQhEttNVNEwJ6Q0017w'],[],1,1,18,[],[],https://twitter.com/thetimes/status/1552306249911386112,False,https://twitter.com/jk_rowling/status/1552259137039368193?s=20&t=8UbnQhEttNVNEwJ6Q0017w,0,,,,,,,,[],,,,
1552306085503057920,1552289362938822656,2022-07-27 07:53:05 Pacific Daylight Time,2022-07-27,07:53:05,-0700,6107422,thetimes,The Times and The Sunday Times,,"Garden Court Chambers will now have to pay damages, including aggravated damages, over the case which involved several novel legal aspects  https://t.co/SaZhnyd9x9",en,[],['https://www.thetimes.co.uk/article/allison-bailey-tribunal-against-stonewall-captivates-the-bar-97wqsdwp5?utm_source=twitter&utm_campaign=bailey&utm_medium=branded_social'],[],1,1,24,[],[],https://twitter.com/thetimes/status/1552306085503057920,False,,0,,,,,,,,[],,,,
1552306083334602752,1552289362938822656,2022-07-27 07:53:05 Pacific Daylight Time,2022-07-27,07:53:05,-0700,6107422,thetimes,The Times and The Sunday Times,,"Bailey, who raised more than £550k through crowdfunding for her case and has the support of JK Rowling, lodged a joint claim against Stonewall which she had accused of operating like a “criminal protection racket” and complicit in a campaign against her  https://t.co/MjvCgxgtXy",en,[],['https://www.thetimes.co.uk/article/quidditch-players-jump-through-hoops-to-ditch-link-to-jk-rowling-9l35mw0t3?utm_source=twitter&utm_campaign=quidditch&utm_medium=branded_social'],[],1,1,12,[],[],https://twitter.com/thetimes/status/1552306083334602752,False,,0,,,,,,,,[],,,,
1552306081430478848,1552289362938822656,2022-07-27 07:53:04 Pacific Daylight Time,2022-07-27,07:53:04,-0700,6107422,thetimes,The Times and The Sunday Times,,Bailey had said the activist who had used the term was teaching heterosexual men to coerce lesbians into having sex with them,en,[],[],[],1,0,13,[],[],https://twitter.com/thetimes/status/1552306081430478848,False,,0,,,,,,,,[],,,,
1552306079320752128,1552289362938822656,2022-07-27 07:53:04 Pacific Daylight Time,2022-07-27,07:53:04,-0700,6107422,thetimes,The Times and The Sunday Times,,"The Central London employment tribunal found that the chambers discriminated against Bailey by upholding Stonewall’s complaint after she tweeted criticism of the idea of a “cotton ceiling”, a reference to trans women being denied sex with lesbians",en,[],[],[],1,6,23,[],[],https://twitter.com/thetimes/status/1552306079320752128,False,,0,,,,,,,,[],,,,
1552306077189931014,1552289362938822656,2022-07-27 07:53:03 Pacific Daylight Time,2022-07-27,07:53:03,-0700,6107422,thetimes,The Times and The Sunday Times,,"Allison Bailey, a black lesbian barrister, was victimised when Garden Court Chambers published a statement that she was under investigation after it received a complaint from Stonewall, the UK’s most prominent LGBT charity",en,[],[],[],1,2,12,[],[],https://twitter.com/thetimes/status/1552306077189931014,False,,0,,,,,,,,[],,,,
1552300648871370753,1552300648871370753,2022-07-27 07:31:29 Pacific Daylight Time,2022-07-27,07:31:29,-0700,6107422,thetimes,The Times and The Sunday Times,,🚆  Three unions have all announced strikes for July and August.   When are the next strikes❓  Which operators are affected❓ Can I get compensation❓   These and more answered 👇   https://t.co/eHYGg5rkBr,en,[],['https://www.thetimes.co.uk/article/when-are-the-next-rail-strikes-and-how-will-they-affect-me-xxjs7t0vg?utm_medium=Social&utm_source=Twitter#Echobox=1658924772'],[],3,2,3,[],[],https://twitter.com/thetimes/status/1552300648871370753,False,,0,,,,,,,,[],,,,
1552296666652463104,1552296666652463104,2022-07-27 07:15:40 Pacific Daylight Time,2022-07-27,07:15:40,-0700,6107422,thetimes,The Times and The Sunday Times,,The drop in gas supplies from Russia is piling pressure on Berlin to extend the lifetimes of Germany’s three remaining operational nuclear power stations beyond their scheduled shutdown at the end of the year  https://t.co/Wjz5apwIQB,en,[],['https://www.thetimes.co.uk/article/germany-under-pressure-to-keep-its-nuclear-power-stations-open-dpbzgb0sp?utm_medium=Social&utm_source=Twitter#Echobox=1658928389'],[],0,2,9,[],[],https://twitter.com/thetimes/status/1552296666652463104,False,,0,,,,,,,,[],,,,
1552292991620055042,1552292991620055042,2022-07-27 07:01:04 Pacific Daylight Time,2022-07-27,07:01:04,-0700,6107422,thetimes,The Times and The Sunday Times,,The sister of a British graduate killed in a helicopter accident in Athens has dismissed claims by the Greek authorities that he deliberately walked towards the spinning rear rotor blade  https://t.co/LfBntSwIBM,en,[],['https://www.thetimes.co.uk/article/jack-fenton-briton-killed-by-helicopter-in-greece-wasnt-taking-a-selfie-says-sister-jmznckb7x?utm_medium=Social&utm_source=Twitter#Echobox=1658922599-1'],[],1,4,9,[],[],https://twitter.com/thetimes/status/1552292991620055042,False,,0,,,,,,,,[],,,,
1552289362938822656,1552289362938822656,2022-07-27 06:46:38 Pacific Daylight Time,2022-07-27,06:46:38,-0700,6107422,thetimes,The Times and The Sunday Times,,"Allison Bailey, a leading barrister, was discriminated against by senior colleagues over gender critical comments she made on social media, a tribunal has ruled  https://t.co/FIrjhM78PO",en,[],['https://www.thetimes.co.uk/article/barrister-alison-bailey-wins-discrimination-case-over-gender-critical-views-3b99v9pnt?utm_medium=Social&utm_source=Twitter#Echobox=1658928287-1'],[],14,37,236,[],[],https://twitter.com/thetimes/status/1552289362938822656,False,,0,,,,,,,,[],,,,
1552285550316605441,1552285550316605441,2022-07-27 06:31:29 Pacific Daylight Time,2022-07-27,06:31:29,-0700,6107422,thetimes,The Times and The Sunday Times,,"🔎 Analysis"" Sunak definitely needs a way to make up ground against Truss in the race to succeed Johnson, but it is not clear that in his VAT gambit he has found it"" | ✍️  @hzeffman  https://t.co/0gB0mcDY8M",en,"[{'screen_name': 'hzeffman', 'name': 'henry zeffman', 'id': '306115614'}]",['https://www.thetimes.co.uk/article/rishi-sunaks-vat-pledges-unlikely-to-persuade-wary-conservatives-qhjk302v0?utm_medium=Social&utm_source=Twitter#Echobox=1658921248-1'],[],5,5,8,[],[],https://twitter.com/thetimes/status/1552285550316605441,False,,0,,,,,,,,[],,,,
1552282531466182657,1552270274938212353,2022-07-27 06:19:30 Pacific Daylight Time,2022-07-27,06:19:30,-0700,6107422,thetimes,The Times and The Sunday Times,,Read the full story 👇  https://t.co/UBnjRJH5Y6,en,[],['https://www.thetimes.co.uk/article/inflation-supersizes-prices-at-mcdonalds-k8rhrkpk0?utm_medium=Social&utm_source=Twitter#Echobox=1658924740-1'],[],0,1,2,[],[],https://twitter.com/thetimes/status/1552282531466182657,False,,0,,,,,,,,[],,,,
1552282529755004928,1552270274938212353,2022-07-27 06:19:29 Pacific Daylight Time,2022-07-27,06:19:29,-0700,6107422,thetimes,The Times and The Sunday Times,,"Higher prices helped the company report better-than-expected profits yesterday, offsetting a rise in costs.   It also said that it was considering whether to add more discounted menu items as higher inflation forced some consumers to buy fewer big combination meals",en,[],[],[],1,2,1,[],[],https://twitter.com/thetimes/status/1552282529755004928,False,,0,,,,,,,,[],,,,
1552282527708200969,1552270274938212353,2022-07-27 06:19:29 Pacific Daylight Time,2022-07-27,06:19:29,-0700,6107422,thetimes,The Times and The Sunday Times,,"McDonald’s, which is headquartered in the US, has 36,000-plus restaurants in more than 100 countries.   🇺🇸 It raised prices in America last year by 6%",en,[],[],[],1,1,1,[],[],https://twitter.com/thetimes/status/1552282527708200969,False,,0,,,,,,,,[],,,,
1552282525829054464,1552270274938212353,2022-07-27 06:19:28 Pacific Daylight Time,2022-07-27,06:19:28,-0700,6107422,thetimes,The Times and The Sunday Times,,"The British Retail Consortium said today that shops and supermarkets had increased prices by 4.4% in the 12 months to July, the largest rise since these records began in 2005  https://t.co/a7pr0B76t1",en,[],['https://www.thetimes.co.uk/article/e6f5884a-0cf0-11ed-93cf-b011fa7fe86b'],[],1,2,0,[],[],https://twitter.com/thetimes/status/1552282525829054464,False,,0,,,,,,,,[],,,,
